timestamp,load_kW
2023-01-28 19:00:00,57.008852337249465
2023-01-28 20:00:00,34.73553201480152
2023-01-28 21:00:00,51.06413597741052
2023-01-28 22:00:00,48.73042596248815
2023-01-28 23:00:00,28.51533451449707
2023-01-29 00:00:00,33.28656202959826
2023-01-29 01:00:00,29.260509993483232
2023-01-29 02:00:00,20.462441526410892
2023-01-29 03:00:00,20.50431484424741
2023-01-29 04:00:00,16.456739715904277
2023-01-29 05:00:00,29.27246482278209
2023-01-29 06:00:00,24.678391965737305
2023-01-29 07:00:00,26.86888808063477
2023-01-29 08:00:00,25.617979263449598
2023-01-29 09:00:00,18.748139426115642
2023-01-29 10:00:00,24.87739866860113
2023-01-29 11:00:00,33.564587129601776
2023-01-29 12:00:00,28.889360955540273
2023-01-29 13:00:00,42.44727782739975
2023-01-29 14:00:00,41.29837300920933
2023-01-29 15:00:00,43.73249768005022
2023-01-29 16:00:00,51.545180897784036
2023-01-29 17:00:00,51.710203951766225
2023-01-29 18:00:00,48.1951691709046
2023-01-29 19:00:00,55.28553641115727
2023-01-29 20:00:00,42.58506441876709
2023-01-29 21:00:00,48.68627975251953
2023-01-29 22:00:00,45.46550628984192
2023-01-29 23:00:00,37.334553479967866
2023-01-30 00:00:00,70.46127993163054
2023-01-30 01:00:00,24.86214644153567
2023-01-30 02:00:00,32.1201350960345
2023-01-30 03:00:00,23.468887599986843
2023-01-30 04:00:00,19.396003840638222
2023-01-30 05:00:00,25.75615873484842
2023-01-30 06:00:00,16.478281547286205
2023-01-30 07:00:00,13.468806123846177
2023-01-30 08:00:00,14.226473075613905
2023-01-30 09:00:00,27.423448038929983
2023-01-30 10:00:00,21.097853237518585
2023-01-30 11:00:00,39.89168523338401
2023-01-30 12:00:00,24.59035296058139
2023-01-30 13:00:00,47.36456751798801
2023-01-30 14:00:00,43.555087336013095
2023-01-30 15:00:00,45.123036158446254
2023-01-30 16:00:00,45.26578562272183
2023-01-30 17:00:00,51.48456796609638
2023-01-30 18:00:00,49.811826487875756
2023-01-30 19:00:00,55.00539680441863
2023-01-30 20:00:00,48.56151930007678
2023-01-30 21:00:00,46.3581105251076
2023-01-30 22:00:00,40.68193893893072
2023-01-30 23:00:00,38.59755755793248
2023-01-31 00:00:00,109.6170265333809
2023-01-31 01:00:00,22.56687236017906
2023-01-31 02:00:00,20.759072889471433
2023-01-31 03:00:00,28.109718752315363
2023-01-31 04:00:00,22.863946133873128
2023-01-31 05:00:00,19.591195923900578
2023-01-31 06:00:00,20.092169665326967
2023-01-31 07:00:00,22.24902113247233
2023-01-31 08:00:00,19.310820541686617
2023-01-31 09:00:00,20.501874655190225
2023-01-31 10:00:00,28.479226275488408
2023-01-31 11:00:00,26.225850435387027
2023-01-31 12:00:00,37.04126377857236
2023-01-31 13:00:00,30.36936765534861
2023-01-31 14:00:00,47.64577818662822
2023-01-31 15:00:00,47.96958912986343
2023-01-31 16:00:00,49.27052972833596
2023-01-31 17:00:00,54.402342314063596
2023-01-31 18:00:00,58.32737222231288
2023-01-31 19:00:00,54.560737719426676
2023-01-31 20:00:00,38.786009900108354
2023-01-31 21:00:00,39.2087168841197
2023-01-31 22:00:00,39.375907111521606
2023-01-31 23:00:00,39.012740927591985
2023-02-01 00:00:00,37.58829510234561
2023-02-01 01:00:00,27.48899525769486
2023-02-01 02:00:00,28.43383382238539
2023-02-01 03:00:00,61.84945086130553
2023-02-01 04:00:00,18.952029928273678
2023-02-01 05:00:00,13.477807121422863
2023-02-01 06:00:00,15.383833769445479
2023-02-01 07:00:00,13.752689577582306
2023-02-01 08:00:00,17.13025267834676
2023-02-01 09:00:00,29.661607265240985
2023-02-01 10:00:00,22.753005555840286
2023-02-01 11:00:00,44.27962464764914
2023-02-01 12:00:00,37.466589504404446
2023-02-01 13:00:00,39.80646629501218
2023-02-01 14:00:00,38.20821109909393
2023-02-01 15:00:00,49.10815111484317
2023-02-01 16:00:00,45.11219192557771
2023-02-01 17:00:00,50.09893646756283
2023-02-01 18:00:00,62.800422691343975
2023-02-01 19:00:00,49.00858789571278
2023-02-01 20:00:00,53.73674768819496
2023-02-01 21:00:00,42.090719592168774
2023-02-01 22:00:00,42.32505754751519
2023-02-01 23:00:00,47.73628885471537
2023-02-02 00:00:00,31.865164711061162
2023-02-02 01:00:00,40.17995711344683
2023-02-02 02:00:00,31.038759677277376
2023-02-02 03:00:00,21.581064402730448
2023-02-02 04:00:00,25.171657638511025
2023-02-02 05:00:00,25.373884853797623
2023-02-02 06:00:00,23.10904981108598
2023-02-02 07:00:00,
2023-02-02 08:00:00,18.37393306410908
2023-02-02 09:00:00,23.155805104444262
2023-02-02 10:00:00,27.12783285449977
2023-02-02 11:00:00,34.22107481121558
2023-02-02 12:00:00,35.88850500466627
2023-02-02 13:00:00,32.205563882987306
2023-02-02 14:00:00,44.40098925502981
2023-02-02 15:00:00,
2023-02-02 16:00:00,25.39466664821089
2023-02-02 17:00:00,54.89279102210914
2023-02-02 18:00:00,54.16961077274452
2023-02-02 19:00:00,51.784787790478205
2023-02-02 20:00:00,47.639552499473346
2023-02-02 21:00:00,37.301797050218255
2023-02-02 22:00:00,44.64809109566293
2023-02-02 23:00:00,39.920724112353376
2023-02-03 00:00:00,36.35789418597687
2023-02-03 01:00:00,24.73397144436064
2023-02-03 02:00:00,22.094717297958688
2023-02-03 03:00:00,29.659162548866306
2023-02-03 04:00:00,21.811843173950145
2023-02-03 05:00:00,23.918616092527095
2023-02-03 06:00:00,20.141591880652307
2023-02-03 07:00:00,20.659893303142702
2023-02-03 08:00:00,26.70103797311341
2023-02-03 09:00:00,21.813174641114916
2023-02-03 10:00:00,27.980603884704916
2023-02-03 11:00:00,28.806337879936976
2023-02-03 12:00:00,32.827518862838424
2023-02-03 13:00:00,37.33642505919462
2023-02-03 14:00:00,43.610668858168566
2023-02-03 15:00:00,43.212858609480826
2023-02-03 16:00:00,54.269161684634184
2023-02-03 17:00:00,45.01585088323851
2023-02-03 18:00:00,49.06564177919321
2023-02-03 19:00:00,47.29023210296515
2023-02-03 20:00:00,55.22527047853524
2023-02-03 21:00:00,46.589375600356085
2023-02-03 22:00:00,47.659222697343175
2023-02-03 23:00:00,31.454483811352958
2023-02-04 00:00:00,61.67032940416291
2023-02-04 01:00:00,35.56586830157937
2023-02-04 02:00:00,27.91141994637712
2023-02-04 03:00:00,29.720800157528544
2023-02-04 04:00:00,19.42317669273156
2023-02-04 05:00:00,27.557849806591875
2023-02-04 06:00:00,31.49449061809625
2023-02-04 07:00:00,18.69691980346568
2023-02-04 08:00:00,19.782106336229564
2023-02-04 09:00:00,31.66032066779029
2023-02-04 10:00:00,35.39786072865356
2023-02-04 11:00:00,28.503414187695846
2023-02-04 12:00:00,32.89906591452071
2023-02-04 13:00:00,37.47336263223528
2023-02-04 14:00:00,35.77774744482861
2023-02-04 15:00:00,41.013341985377224
2023-02-04 16:00:00,42.969677223006244
2023-02-04 17:00:00,45.649899568815385
2023-02-04 18:00:00,49.82657556306609
2023-02-04 19:00:00,50.65996105701863
2023-02-04 20:00:00,55.74288352083696
2023-02-04 21:00:00,40.61483151410426
2023-02-04 22:00:00,47.42161199238292
2023-02-04 23:00:00,37.81234145541028
2023-02-05 00:00:00,34.752681451737836
2023-02-05 01:00:00,34.49181178429521
2023-02-05 02:00:00,21.886389892188507
2023-02-05 03:00:00,26.30544701312204
2023-02-05 04:00:00,22.8418799842987
2023-02-05 05:00:00,22.97336892570472
2023-02-05 06:00:00,21.44584321953909
2023-02-05 07:00:00,32.78761330521844
2023-02-05 08:00:00,18.820919021976845
2023-02-05 09:00:00,21.7384135071927
2023-02-05 10:00:00,24.38429736787618
2023-02-05 11:00:00,28.340328727660914
2023-02-05 12:00:00,31.81306436346741
2023-02-05 13:00:00,44.82736833207557
2023-02-05 14:00:00,49.602521239949276
2023-02-05 15:00:00,42.75287024905083
2023-02-05 16:00:00,43.828603191245435
2023-02-05 17:00:00,51.845965176268045
2023-02-05 18:00:00,47.23888477859514
2023-02-05 19:00:00,52.65354648311358
2023-02-05 20:00:00,49.00499616102308
2023-02-05 21:00:00,38.027881142812056
2023-02-05 22:00:00,50.237526006650306
2023-02-05 23:00:00,47.86167404201543
2023-02-06 00:00:00,31.93605654757807
2023-02-06 01:00:00,29.179206523782266
2023-02-06 02:00:00,28.929326953624525
2023-02-06 03:00:00,26.06568223213691
2023-02-06 04:00:00,25.30234030659757
2023-02-06 05:00:00,30.562135299495722
2023-02-06 06:00:00,19.11526386252975
2023-02-06 07:00:00,16.519626382971705
2023-02-06 08:00:00,15.113022803160788
2023-02-06 09:00:00,20.73874808249219
2023-02-06 10:00:00,27.334365135631014
2023-02-06 11:00:00,40.09050364105113
2023-02-06 12:00:00,32.41194350481914
2023-02-06 13:00:00,40.001225434732305
2023-02-06 14:00:00,42.417885519636236
2023-02-06 15:00:00,51.54856808503863
2023-02-06 16:00:00,60.62504318613469
2023-02-06 17:00:00,46.834543529734425
2023-02-06 18:00:00,47.552802787408886
2023-02-06 19:00:00,54.709691779681386
2023-02-06 20:00:00,51.399838504898135
2023-02-06 21:00:00,54.84013834647838
2023-02-06 22:00:00,45.41964092662982
2023-02-06 23:00:00,37.08582522260252
2023-02-07 00:00:00,37.95327415346155
2023-02-07 01:00:00,36.661232226376725
2023-02-07 02:00:00,31.602410905986822
2023-02-07 03:00:00,26.929768437738275
2023-02-07 04:00:00,27.342992391179187
2023-02-07 05:00:00,26.357590557892337
2023-02-07 06:00:00,26.910794955187637
2023-02-07 07:00:00,23.75466204361219
2023-02-07 08:00:00,21.17402854164915
2023-02-07 09:00:00,25.1269667143684
2023-02-07 10:00:00,33.53254483254179
2023-02-07 11:00:00,27.033035968526008
2023-02-07 12:00:00,36.84336654436451
2023-02-07 13:00:00,36.91559161490101
2023-02-07 14:00:00,42.643724114674086
2023-02-07 15:00:00,51.9988610308347
2023-02-07 16:00:00,48.9458763968661
2023-02-07 17:00:00,49.72107013511677
2023-02-07 18:00:00,43.200719295100406
2023-02-07 19:00:00,53.22015522447213
2023-02-07 20:00:00,51.21780196247196
2023-02-07 21:00:00,56.42287533432551
2023-02-07 22:00:00,40.961108825234994
2023-02-07 23:00:00,39.97803731485752
2023-02-08 00:00:00,36.246918418553776
2023-02-08 01:00:00,39.00498072227956
2023-02-08 02:00:00,27.023522338065238
2023-02-08 03:00:00,25.788505911053484
2023-02-08 04:00:00,25.049101491816117
2023-02-08 05:00:00,21.444158221445765
2023-02-08 06:00:00,17.767831927247357
2023-02-08 07:00:00,21.481562570155514
2023-02-08 08:00:00,27.377777692532284
2023-02-08 09:00:00,19.260821785146486
2023-02-08 10:00:00,28.16484837073438
2023-02-08 11:00:00,27.617110248766323
2023-02-08 12:00:00,40.97523314462421
2023-02-08 13:00:00,31.266351152618938
2023-02-08 14:00:00,
2023-02-08 15:00:00,47.492661093120816
2023-02-08 16:00:00,55.818001202938284
2023-02-08 17:00:00,49.160136088971086
2023-02-08 18:00:00,47.22400236653401
2023-02-08 19:00:00,58.894672741538976
2023-02-08 20:00:00,40.75031155468536
2023-02-08 21:00:00,34.612571934697804
2023-02-08 22:00:00,44.700072250266665
2023-02-08 23:00:00,36.372014554774765
2023-02-09 00:00:00,29.893835914346433
2023-02-09 01:00:00,34.65949655995895
2023-02-09 02:00:00,28.719003568855996
2023-02-09 03:00:00,21.573005128518144
2023-02-09 04:00:00,15.608096949878949
2023-02-09 05:00:00,24.873399247064697
2023-02-09 06:00:00,23.251005889793305
2023-02-09 07:00:00,20.01523328676706
2023-02-09 08:00:00,31.242803923471755
2023-02-09 09:00:00,19.042974450571023
2023-02-09 10:00:00,19.872374145376305
2023-02-09 11:00:00,27.658173974055966
2023-02-09 12:00:00,34.77206991822251
2023-02-09 13:00:00,40.09898292315127
2023-02-09 14:00:00,41.29381971071835
2023-02-09 15:00:00,47.366878700369696
2023-02-09 16:00:00,41.73268393581436
2023-02-09 17:00:00,56.70771041470232
2023-02-09 18:00:00,49.58924410803716
2023-02-09 19:00:00,55.07536655227666
2023-02-09 20:00:00,49.7040077886551
2023-02-09 21:00:00,47.89036781356713
2023-02-09 22:00:00,45.34883640116102
2023-02-09 23:00:00,41.120828476624396
2023-02-10 00:00:00,38.21361379933772
2023-02-10 01:00:00,37.763476974124345
2023-02-10 02:00:00,28.48260584850735
2023-02-10 03:00:00,27.938417070144347
2023-02-10 04:00:00,21.560940471797288
2023-02-10 05:00:00,27.71169868291134
2023-02-10 06:00:00,16.61803848970365
2023-02-10 07:00:00,29.515814770218054
2023-02-10 08:00:00,21.808829190011707
2023-02-10 09:00:00,17.239522771611547
2023-02-10 10:00:00,28.140522074553946
2023-02-10 11:00:00,27.712456036087783
2023-02-10 12:00:00,39.20321774494362
2023-02-10 13:00:00,35.61916578002586
2023-02-10 14:00:00,40.2690828339261
2023-02-10 15:00:00,36.15889806307056
2023-02-10 16:00:00,45.7288494605212
2023-02-10 17:00:00,37.369490761191244
2023-02-10 18:00:00,42.08048588257138
2023-02-10 19:00:00,53.29096067505751
2023-02-10 20:00:00,51.91938185002074
2023-02-10 21:00:00,47.73388952672304
2023-02-10 22:00:00,37.665119284353935
2023-02-10 23:00:00,38.64372889582792
2023-02-11 00:00:00,34.98198730454716
2023-02-11 01:00:00,25.325890877499475
2023-02-11 02:00:00,35.01699150883575
2023-02-11 03:00:00,28.780209735080142
2023-02-11 04:00:00,20.9047980740851
2023-02-11 05:00:00,20.64554180063663
2023-02-11 06:00:00,21.04191403973776
2023-02-11 07:00:00,10.302438263542522
2023-02-11 08:00:00,20.773732030630438
2023-02-11 09:00:00,20.983477042212794
2023-02-11 10:00:00,22.491899950525422
2023-02-11 11:00:00,29.712212859032412
2023-02-11 12:00:00,43.988432634247616
2023-02-11 13:00:00,42.08649998287286
2023-02-11 14:00:00,39.644105051086015
2023-02-11 15:00:00,48.469515624579
2023-02-11 16:00:00,54.98715823969659
2023-02-11 17:00:00,54.11205580889987
2023-02-11 18:00:00,50.29815184960087
2023-02-11 19:00:00,46.25420350580816
2023-02-11 20:00:00,51.48149762483453
2023-02-11 21:00:00,47.57402864490696
2023-02-11 22:00:00,46.97596610013866
2023-02-11 23:00:00,42.05814468494766
2023-02-12 00:00:00,40.247763576596675
2023-02-12 01:00:00,28.441538265659347
2023-02-12 02:00:00,34.08697032817163
2023-02-12 03:00:00,25.381396305663785
2023-02-12 04:00:00,32.38592330635974
2023-02-12 05:00:00,17.065173515216134
2023-02-12 06:00:00,28.679819015826247
2023-02-12 07:00:00,21.500666522977212
2023-02-12 08:00:00,18.752528925161183
2023-02-12 09:00:00,21.973969111930177
2023-02-12 10:00:00,25.8982634590284
2023-02-12 11:00:00,33.23854405547177
2023-02-12 12:00:00,37.6141774401775
2023-02-12 13:00:00,36.01378565684492
2023-02-12 14:00:00,42.37822703869509
2023-02-12 15:00:00,56.317953510857535
2023-02-12 16:00:00,56.628096907270134
2023-02-12 17:00:00,51.67050574270618
2023-02-12 18:00:00,50.190017390841
2023-02-12 19:00:00,50.08904402792733
2023-02-12 20:00:00,51.05797092041866
2023-02-12 21:00:00,40.49263889180619
2023-02-12 22:00:00,41.21311731288328
2023-02-12 23:00:00,30.539365307149872
2023-02-13 00:00:00,36.9961156130264
2023-02-13 01:00:00,34.35369402197589
2023-02-13 02:00:00,25.08406768850313
2023-02-13 03:00:00,32.26333209865195
2023-02-13 04:00:00,15.880790628221714
2023-02-13 05:00:00,13.189238204614874
2023-02-13 06:00:00,21.12225909279986
2023-02-13 07:00:00,25.746604118724747
2023-02-13 08:00:00,30.429257400522765
2023-02-13 09:00:00,22.098976967857087
2023-02-13 10:00:00,32.893404167156476
2023-02-13 11:00:00,30.92517197595865
2023-02-13 12:00:00,34.1368635002959
2023-02-13 13:00:00,43.30058536397117
2023-02-13 14:00:00,45.761614392067095
2023-02-13 15:00:00,37.724640932876966
2023-02-13 16:00:00,55.37308280539606
2023-02-13 17:00:00,56.38934416507328
2023-02-13 18:00:00,46.87218649245235
2023-02-13 19:00:00,90.00501202851609
2023-02-13 20:00:00,50.46053198818027
2023-02-13 21:00:00,46.90997054691775
2023-02-13 22:00:00,39.7484742307729
2023-02-13 23:00:00,35.524168836847565
2023-02-14 00:00:00,34.87222964504277
2023-02-14 01:00:00,36.98135941975901
2023-02-14 02:00:00,30.21800077297216
2023-02-14 03:00:00,22.540326621771257
2023-02-14 04:00:00,25.868112496475142
2023-02-14 05:00:00,10.0
2023-02-14 06:00:00,25.743828501860516
2023-02-14 07:00:00,11.812543711773477
2023-02-14 08:00:00,20.197414236217764
2023-02-14 09:00:00,18.79504880907107
2023-02-14 10:00:00,21.026592621395473
2023-02-14 11:00:00,36.921848260354786
2023-02-14 12:00:00,32.661493993440544
2023-02-14 13:00:00,40.61480508519139
2023-02-14 14:00:00,42.26539710560408
2023-02-14 15:00:00,47.99180585391382
2023-02-14 16:00:00,48.37449051206786
2023-02-14 17:00:00,43.07392627339318
2023-02-14 18:00:00,54.9813340972357
2023-02-14 19:00:00,47.02010447852946
2023-02-14 20:00:00,40.20747156346783
2023-02-14 21:00:00,43.466025912968654
2023-02-14 22:00:00,50.003798953171554
2023-02-14 23:00:00,43.133394387105284
2023-02-15 00:00:00,33.2567393279607
2023-02-15 01:00:00,29.371425801870043
2023-02-15 02:00:00,25.891824743913087
2023-02-15 03:00:00,34.77713820000599
2023-02-15 04:00:00,23.919296204391188
2023-02-15 05:00:00,22.66132084161932
2023-02-15 06:00:00,25.15141727015921
2023-02-15 07:00:00,21.705058400796542
2023-02-15 08:00:00,20.714408214129907
2023-02-15 09:00:00,23.411649036776897
2023-02-15 10:00:00,27.141993702929682
2023-02-15 11:00:00,30.93160314091298
2023-02-15 12:00:00,38.6381477181849
2023-02-15 13:00:00,39.14201510557431
2023-02-15 14:00:00,46.1632003860779
2023-02-15 15:00:00,45.2030188172553
2023-02-15 16:00:00,48.38355700834703
2023-02-15 17:00:00,39.497883971675485
2023-02-15 18:00:00,54.581638373512405
2023-02-15 19:00:00,51.221329773825985
2023-02-15 20:00:00,52.98043160606484
2023-02-15 21:00:00,31.125324826829768
2023-02-15 22:00:00,52.94187352390364
2023-02-15 23:00:00,38.18433753576195
2023-02-16 00:00:00,40.54091408368758
2023-02-16 01:00:00,25.918184687834533
2023-02-16 02:00:00,30.56386952531285
2023-02-16 03:00:00,19.126320466333507
2023-02-16 04:00:00,
2023-02-16 05:00:00,30.081269374997905
2023-02-16 06:00:00,19.046587996183266
2023-02-16 07:00:00,21.59827697156259
2023-02-16 08:00:00,26.359957596677194
2023-02-16 09:00:00,26.87180772206481
2023-02-16 10:00:00,28.252094525717883
2023-02-16 11:00:00,32.942519335793314
2023-02-16 12:00:00,47.01707792619138
2023-02-16 13:00:00,38.594191691369886
2023-02-16 14:00:00,43.505495233574834
2023-02-16 15:00:00,50.85987369783627
2023-02-16 16:00:00,53.5180107215565
2023-02-16 17:00:00,55.424038922137925
2023-02-16 18:00:00,53.19365111014592
2023-02-16 19:00:00,43.773862830683605
2023-02-16 20:00:00,56.15753871827206
2023-02-16 21:00:00,39.87487475270477
2023-02-16 22:00:00,44.01317732619517
2023-02-16 23:00:00,35.110906426441026
2023-02-17 00:00:00,34.67930826703504
2023-02-17 01:00:00,32.76152637497959
2023-02-17 02:00:00,29.106786077251364
2023-02-17 03:00:00,26.50300205337821
2023-02-17 04:00:00,30.078175288526655
2023-02-17 05:00:00,22.778784113233876
2023-02-17 06:00:00,18.779216823546758
2023-02-17 07:00:00,25.33154844710576
2023-02-17 08:00:00,27.956971387856626
2023-02-17 09:00:00,18.255359206516825
2023-02-17 10:00:00,30.48700034924929
2023-02-17 11:00:00,34.62357803501668
2023-02-17 12:00:00,33.51218248320004
2023-02-17 13:00:00,45.76081974309591
2023-02-17 14:00:00,41.749722064837364
2023-02-17 15:00:00,46.234483985155926
2023-02-17 16:00:00,47.125021935347235
2023-02-17 17:00:00,49.56678263224336
2023-02-17 18:00:00,44.51862456552399
2023-02-17 19:00:00,42.28863298136456
2023-02-17 20:00:00,55.96290637289144
2023-02-17 21:00:00,41.37179497620657
2023-02-17 22:00:00,37.54303825271846
2023-02-17 23:00:00,28.115335108519247
2023-02-18 00:00:00,31.805191261552487
2023-02-18 01:00:00,24.502265356424697
2023-02-18 02:00:00,35.71007580068185
2023-02-18 03:00:00,29.442483728914958
2023-02-18 04:00:00,18.568867217344803
2023-02-18 05:00:00,31.77329163238552
2023-02-18 06:00:00,24.90882743495797
2023-02-18 07:00:00,18.886955688120864
2023-02-18 08:00:00,10.0
2023-02-18 09:00:00,35.8481111451555
2023-02-18 10:00:00,20.55213766618202
2023-02-18 11:00:00,22.89072058867773
2023-02-18 12:00:00,40.1128521600482
2023-02-18 13:00:00,51.08104770823418
2023-02-18 14:00:00,49.421364092552594
2023-02-18 15:00:00,48.42614731806001
2023-02-18 16:00:00,50.96415276509301
2023-02-18 17:00:00,53.75596518823757
2023-02-18 18:00:00,53.79464294893383
2023-02-18 19:00:00,50.89484451418291
2023-02-18 20:00:00,48.51138657652596
2023-02-18 21:00:00,45.2936360783006
2023-02-18 22:00:00,38.730177055666616
2023-02-18 23:00:00,37.47891029220395
